frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
115,178.8,179.5,46.3,24.5,0.7,790.9,804.8,797.8,0,0,0
118,175.6,179.2,48.6,29.5,3.6,788.7,800.0,794.4,0,0,0
121,177.4,175.0,49.0,32.6,2.4,783.0,791.9,787.5,0,0,0
124,177.7,176.0,53.7,43.3,1.7,773.3,783.1,778.2,0,0,0
127,174.9,174.1,49.9,42.0,0.8,764.3,776.4,770.3,0,0,0
130,177.1,173.4,51.3,46.1,3.7,759.9,766.3,763.1,0,0,0
133,170.8,175.9,55.1,46.4,5.1,744.8,753.6,749.2,0,0,0
136,161.8,168.4,55.2,38.8,6.6,730.1,739.0,734.5,0,0,0
139,161.9,171.2,55.3,37.3,9.3,719.5,721.8,720.6,0,0,0
142,161.2,164.7,42.9,37.4,3.5,697.7,709.7,703.7,0,0,0
145,167.8,166.3,32.8,33.4,1.5,684.6,694.9,689.8,0,0,0
148,165.2,164.6,32.8,31.9,0.6,662.8,680.2,671.5,0,0,0
151,163.8,168.7,31.6,31.1,4.9,644.4,651.8,648.1,0,0,0
154,171.0,173.9,26.9,31.5,2.9,610.2,596.4,603.3,0,0,0
157,160.4,174.1,35.8,36.9,13.7,593.4,594.1,593.8,0,0,0
160,153.1,147.6,41.8,45.5,5.5,575.7,583.5,579.6,0,1,0
163,149.4,122.7,52.7,49.9,26.7,562.7,526.8,544.8,1,1,0
166,160.8,176.8,45.0,46.9,16.0,615.0,586.0,600.5,1,0,0
169,151.8,176.8,40.6,45.8,25.0,699.7,706.5,703.1,1,1,0
172,151.6,50.5,41.0,36.0,101.1,681.0,608.4,644.7,1,1,0
175,38.5,25.0,38.4,29.4,13.5,610.7,627.7,619.2,0,1,0
178,116.4,141.9,61.7,36.7,25.5,663.9,711.8,687.8,1,1,0
181,50.0,18.9,38.6,25.4,31.1,631.1,662.6,646.9,1,1,0
184,61.3,60.2,45.8,5.7,1.1,653.1,667.0,660.0,0,1,0
187,83.8,57.3,53.1,11.4,26.5,668.9,688.0,678.5,1,1,0
190,70.1,172.4,41.4,42.4,102.3,678.0,724.9,701.5,1,1,0
193,63.5,59.4,43.4,54.1,4.1,671.2,681.9,676.5,0,1,0
196,55.5,59.8,40.2,47.2,4.3,666.1,698.3,682.2,0,1,0
199,63.7,71.8,42.3,47.6,8.1,664.7,703.1,683.9,0,1,0
202,55.0,95.0,44.5,76.5,40.0,656.7,649.4,653.0,1,1,0
205,73.8,69.1,55.6,57.2,4.7,648.2,662.4,655.3,0,1,0
208,81.8,96.6,59.9,67.3,14.8,639.5,670.0,654.8,0,1,0
211,72.3,79.7,55.8,15.3,7.4,634.1,689.8,662.0,0,1,0
214,73.7,171.0,57.5,18.3,97.3,625.9,718.3,672.1,1,1,0
217,82.5,130.6,38.2,35.1,48.1,649.5,716.3,682.9,1,1,0
220,167.4,141.5,57.4,40.5,25.9,661.0,711.1,686.0,1,1,0
223,120.7,151.3,63.2,33.3,30.6,687.8,710.9,699.3,1,1,0
226,158.0,145.0,55.2,31.6,13.0,676.6,706.9,691.8,0,1,0
229,179.3,141.8,52.5,36.5,37.5,649.1,708.9,679.0,1,1,0
232,120.4,145.7,54.0,36.3,25.3,688.7,703.8,696.2,1,1,0
235,142.8,139.8,46.7,64.9,3.0,695.7,644.4,670.0,0,1,0
238,152.1,139.9,37.7,42.3,12.2,703.4,701.4,702.4,0,1,0
241,156.4,126.8,37.9,50.8,29.6,684.7,692.4,688.5,1,1,0
244,152.4,173.5,40.9,76.5,21.1,696.7,593.1,644.9,1,1,0
247,161.8,88.8,33.5,77.8,73.0,683.1,530.6,606.9,1,1,0
250,147.3,54.3,39.6,65.7,93.0,672.5,521.9,597.2,1,1,0
253,163.2,87.5,48.6,70.0,75.7,595.3,503.8,549.5,1,1,0
256,70.4,112.0,78.5,70.5,41.6,537.3,507.3,522.3,1,1,0
259,4.3,115.2,98.6,75.3,110.9,491.0,494.4,492.7,1,1,0
262,16.6,104.4,102.9,82.7,87.8,473.5,486.0,479.8,1,1,0
265,90.5,105.9,66.3,78.7,15.4,457.9,474.5,466.2,1,1,0
268,37.3,54.7,52.8,32.4,17.4,473.0,487.7,480.4,1,1,0
271,73.9,48.7,61.8,44.0,25.2,459.5,478.9,469.2,1,1,0
274,93.9,52.1,83.2,41.7,41.8,464.0,476.3,470.1,1,1,0
277,101.4,69.0,90.2,50.6,32.4,466.1,476.0,471.1,1,1,0
280,96.4,88.9,67.6,64.7,7.5,469.6,485.8,477.7,0,1,0
283,89.7,74.9,76.3,54.3,14.8,464.9,482.8,473.9,0,1,0
286,110.9,70.9,75.2,51.9,40.0,470.8,476.5,473.6,1,1,0
289,94.0,109.0,62.1,66.1,15.0,468.6,481.4,475.0,0,1,0
292,88.7,70.8,55.4,53.0,17.9,464.6,479.0,471.8,1,1,0
295,107.4,108.2,67.8,67.3,0.8,463.1,475.9,469.5,0,1,0
298,122.7,129.5,77.4,71.9,6.8,470.4,482.2,476.3,0,1,0
301,91.6,100.3,58.8,63.1,8.7,471.2,485.6,478.4,0,1,0
304,100.7,90.3,73.7,63.3,10.4,463.7,486.2,474.9,0,1,0
307,93.6,58.6,78.1,52.8,35.0,448.9,480.1,464.5,1,1,0
310,86.7,94.6,63.4,64.6,7.9,461.8,476.5,469.1,0,1,0
313,81.5,63.4,60.9,53.2,18.1,464.0,485.2,474.6,1,1,0
316,95.6,83.6,67.6,65.8,12.0,465.0,479.1,472.1,0,1,0
319,75.3,74.0,53.6,63.4,1.3,468.7,475.7,472.2,0,1,0
322,94.3,76.7,71.1,59.5,17.6,464.2,481.1,472.6,1,1,0
325,97.0,75.6,70.3,63.5,21.4,463.4,478.4,470.9,1,1,0
328,85.9,72.7,66.4,53.0,13.2,455.3,484.5,469.9,0,1,0
331,85.5,65.2,69.5,58.5,20.3,451.4,481.3,466.4,1,1,0
334,98.9,67.0,74.5,62.8,31.9,462.4,476.8,469.6,1,1,0
337,103.3,55.4,77.6,63.3,47.9,469.1,478.4,473.8,1,1,0
340,72.8,55.3,55.3,63.4,17.5,461.9,478.3,470.1,1,1,0
343,81.0,68.0,64.4,60.2,13.0,462.5,479.4,470.9,0,1,0
346,78.3,58.4,67.0,73.1,19.9,465.1,479.4,472.2,1,1,0
349,68.4,62.9,54.5,61.9,5.5,465.9,479.9,472.9,0,1,0
352,86.6,60.3,70.1,58.6,26.3,457.0,471.4,464.2,1,1,0
355,78.3,60.0,69.0,60.6,18.3,464.1,476.7,470.4,1,1,0
358,82.3,57.7,59.6,55.0,24.6,466.0,478.6,472.3,1,1,0
361,83.6,67.5,72.2,62.1,16.1,465.9,478.9,472.4,1,1,0
364,106.0,74.4,67.2,63.9,31.6,475.3,479.8,477.6,1,1,0
367,80.0,60.9,59.1,54.2,19.1,458.9,474.8,466.9,1,1,0
370,56.7,85.1,40.6,68.3,28.4,468.3,482.7,475.5,1,1,0
373,62.4,90.0,58.3,74.3,27.6,470.8,479.0,474.9,1,1,0
376,170.8,174.5,30.3,58.0,3.7,595.8,553.8,574.8,0,0,0
379,5.4,74.0,63.4,73.4,68.6,523.6,488.2,505.9,1,1,0
382,25.6,61.6,53.0,65.3,36.0,556.1,495.1,525.6,1,1,0
385,39.0,62.7,41.3,61.7,23.7,517.9,501.0,509.4,1,1,0
388,52.9,61.5,51.9,61.8,8.6,562.1,498.7,530.4,0,1,0
391,57.0,55.4,36.9,59.2,1.6,539.9,495.2,517.5,0,1,0
394,37.4,62.5,41.8,56.8,25.1,503.0,492.1,497.6,1,1,0
397,36.7,73.4,35.2,62.3,36.7,473.6,479.8,476.7,1,1,0
400,29.8,59.9,29.2,49.6,30.1,480.2,471.0,475.6,1,1,0
403,47.1,54.0,38.8,47.1,6.9,433.4,457.3,445.4,0,1,0
406,64.1,58.9,58.2,50.5,5.2,416.0,444.6,430.3,0,1,0
409,90.4,87.4,99.9,97.3,3.0,393.1,401.8,397.5,0,1,0
412,115.2,113.6,129.6,124.7,1.6,386.7,391.4,389.0,0,1,0
415,140.8,139.1,145.3,140.9,1.7,383.9,395.0,389.4,0,1,0
418,174.8,158.9,164.1,149.6,15.9,400.4,399.2,399.8,1,1,0
421,167.8,165.8,159.4,153.4,2.0,406.2,407.5,406.9,0,0,0
424,171.9,157.2,159.8,149.6,14.7,412.2,416.9,414.5,0,1,0
427,176.3,160.9,163.3,149.9,15.4,421.0,425.7,423.4,1,0,0
430,173.0,156.1,160.0,149.7,16.9,426.1,430.1,428.1,1,1,0
433,165.7,154.3,160.7,151.4,11.4,420.4,436.1,428.2,0,1,0
436,164.5,153.0,159.4,150.5,11.5,445.0,433.6,439.3,0,1,0
439,171.7,149.5,163.8,147.2,22.2,434.9,435.9,435.4,1,1,0
442,165.7,146.6,162.0,144.6,19.1,434.8,435.3,435.1,1,1,0
445,168.8,153.8,167.3,143.6,15.0,437.3,430.1,433.7,0,1,0
448,165.4,151.7,162.5,144.2,13.7,434.1,431.6,432.9,0,1,0
451,168.6,155.7,164.7,146.6,12.9,424.8,432.7,428.8,0,1,0
454,179.4,153.2,168.6,146.0,26.2,440.0,429.1,434.6,1,1,0
457,173.5,149.7,165.6,143.1,23.8,428.3,427.3,427.8,1,1,0
460,165.3,152.7,164.0,143.8,12.6,413.1,423.1,418.1,0,1,0
463,168.6,156.0,166.3,145.5,12.6,413.9,422.8,418.4,0,1,0
466,165.6,152.1,165.6,141.6,13.5,414.6,419.0,416.8,0,1,0
469,102.2,155.0,91.8,144.9,52.8,529.7,415.6,472.7,1,1,0
472,121.9,153.4,92.1,146.9,31.5,519.9,406.4,463.1,1,1,0
475,171.5,153.8,167.1,145.4,17.7,394.1,408.5,401.3,1,1,0
478,171.5,158.7,165.2,148.3,12.8,392.6,408.7,400.6,0,1,0
481,172.5,158.4,168.7,147.2,14.1,390.6,408.9,399.8,0,1,0
484,172.3,154.8,168.3,143.5,17.5,389.7,406.6,398.1,1,1,0
487,175.0,156.6,168.7,147.2,18.4,406.0,401.1,403.6,1,1,0
490,176.3,150.7,168.3,145.0,25.6,386.2,395.6,390.9,1,1,0
493,170.9,152.1,166.8,145.5,18.8,386.2,394.8,390.5,1,1,0
496,151.1,152.5,156.1,146.3,1.4,386.4,391.2,388.8,0,1,0
499,175.9,153.8,168.2,142.7,22.1,385.9,396.8,391.4,1,1,0
502,177.2,153.3,171.0,148.3,23.9,383.4,389.9,386.6,1,1,0
505,177.7,158.6,172.4,148.2,19.1,381.7,394.5,388.1,1,1,0
508,175.4,158.9,167.0,148.2,16.5,375.0,385.2,380.1,1,1,0
511,177.4,152.9,167.9,145.5,24.5,369.1,378.5,373.8,1,1,0
514,174.2,150.0,160.0,147.8,24.2,359.9,363.9,361.9,1,1,0
517,174.9,155.6,161.9,144.6,19.3,357.8,360.0,358.9,1,1,0
520,172.2,158.3,162.5,144.3,13.9,351.3,360.9,356.1,0,1,0
523,170.8,160.4,161.4,147.9,10.4,344.0,355.0,349.5,0,0,0
526,167.2,157.6,159.6,147.5,9.6,342.1,352.8,347.5,0,1,0
529,171.8,156.9,160.8,146.8,14.9,343.5,349.0,346.2,0,1,0
532,168.5,156.8,161.1,146.1,11.7,339.4,344.1,341.8,0,1,0
535,166.0,155.5,159.1,148.1,10.5,338.1,346.2,342.1,0,1,0
538,168.6,157.0,159.6,149.1,11.6,341.0,347.2,344.1,0,1,0
541,174.9,156.2,161.5,146.2,18.7,342.6,349.5,346.1,1,1,0
544,170.9,155.7,160.2,146.6,15.2,338.2,348.9,343.5,1,1,0
547,165.4,154.0,156.2,149.1,11.4,336.5,344.9,340.7,0,1,0
550,171.2,158.9,162.4,146.5,12.3,342.0,354.3,348.1,0,1,0
553,169.7,157.5,161.2,147.6,12.2,335.2,353.1,344.1,0,1,0
556,171.7,156.1,161.7,146.2,15.6,336.3,346.3,341.3,1,1,0
559,171.5,157.5,162.9,145.6,14.0,337.2,350.5,343.9,0,1,0
562,173.6,157.9,161.3,145.6,15.7,335.5,346.9,341.2,1,1,0
565,168.7,155.4,161.7,146.7,13.3,337.0,340.0,338.5,0,1,0
568,170.3,161.8,161.9,146.7,8.5,330.1,346.4,338.2,0,0,0
571,168.1,162.4,160.0,148.7,5.7,328.2,339.7,333.9,0,0,0
574,172.9,159.3,159.7,147.7,13.6,328.3,335.6,332.0,0,1,0
577,170.6,159.9,157.3,148.7,10.7,323.2,334.3,328.8,0,1,0
580,171.4,159.8,156.5,149.4,11.6,327.1,332.3,329.7,0,1,0
583,169.4,164.8,155.3,150.3,4.6,320.1,330.1,325.1,0,0,0
586,171.0,163.1,156.3,147.4,7.9,319.9,332.4,326.1,0,0,0
589,167.0,163.0,156.2,147.7,4.0,318.3,329.8,324.1,0,0,0
592,168.0,161.4,156.2,147.9,6.6,320.6,330.3,325.5,0,0,0
595,169.5,157.6,156.4,146.9,11.9,320.3,326.4,323.4,0,1,0
598,170.7,160.8,156.9,145.9,9.9,319.5,330.2,324.9,0,0,0
601,171.9,158.4,157.2,146.7,13.5,319.4,321.9,320.6,0,1,0
604,172.0,159.7,157.7,147.4,12.3,318.8,325.1,322.0,0,1,0
607,172.5,157.3,158.6,147.7,15.2,317.1,321.1,319.1,1,1,0
610,170.6,155.4,156.5,147.3,15.2,319.0,318.7,318.9,1,1,0
613,169.8,162.8,155.9,148.9,7.0,318.0,320.2,319.1,0,0,0
616,169.8,161.0,157.1,147.8,8.8,316.9,322.1,319.5,0,0,0
619,167.7,159.2,155.3,145.3,8.5,313.4,326.1,319.8,0,1,0
622,167.4,156.7,155.1,143.5,10.7,313.1,323.1,318.1,0,1,0
625,165.1,155.5,155.9,143.0,9.6,310.9,327.1,319.0,0,1,0
628,158.7,145.6,153.3,138.3,13.1,321.2,326.8,324.0,0,1,0
631,133.7,133.0,141.0,130.8,0.7,331.1,334.5,332.8,0,1,0
634,113.7,116.0,124.5,117.2,2.3,349.9,361.2,355.5,0,1,0
637,90.8,95.2,105.3,101.9,4.4,374.1,382.5,378.3,0,1,0
640,63.9,72.0,95.2,77.3,8.1,406.7,421.3,414.0,0,1,0
643,60.6,8.7,69.8,71.0,51.9,461.3,463.8,462.6,1,1,0
646,53.3,92.3,76.2,52.7,39.0,513.1,542.2,527.7,1,1,0
649,160.6,176.1,37.7,42.8,15.5,568.0,550.3,559.1,1,0,0
652,151.9,156.7,38.1,27.1,4.8,580.7,589.6,585.2,0,1,0
655,157.5,164.3,33.4,24.9,6.8,589.7,598.6,594.2,0,1,0
658,154.1,160.7,31.5,22.6,6.6,599.7,607.7,603.7,0,1,0
661,154.6,168.6,28.9,23.3,14.0,608.2,618.7,613.5,0,1,0
664,153.5,174.1,27.6,28.6,20.6,617.0,617.2,617.1,1,1,0
667,163.5,179.9,31.6,26.6,16.4,614.5,635.7,625.1,1,0,0
670,147.4,179.2,35.1,30.2,31.8,616.0,625.1,620.5,1,1,0
673,151.3,169.3,34.7,30.0,18.0,619.3,632.4,625.8,1,1,0
676,165.1,173.7,35.2,30.5,8.6,624.2,656.1,640.2,0,0,0
679,153.9,170.9,42.0,37.8,17.0,643.9,645.2,644.5,1,1,0
682,177.2,171.5,39.3,36.4,5.7,639.9,695.7,667.8,0,0,0
685,160.2,172.0,36.5,38.9,11.8,674.4,689.2,681.8,0,0,0
688,171.2,167.8,25.9,39.5,3.4,686.3,692.5,689.4,0,0,0
691,170.4,167.4,17.4,35.1,3.0,699.5,693.5,696.5,0,0,0
694,170.6,177.1,6.8,45.6,6.5,717.1,686.8,702.0,0,0,0
697,170.2,154.6,12.3,57.4,15.6,716.2,685.3,700.8,1,1,0
700,167.2,157.0,0.5,43.2,10.2,718.5,678.5,698.5,0,1,0
703,164.6,75.1,13.1,99.7,89.5,707.2,552.9,630.0,1,1,0
706,174.6,134.2,11.4,44.0,40.4,637.3,534.5,585.9,1,1,0
709,174.9,118.2,7.1,50.1,56.7,628.2,521.5,574.9,1,1,0
712,176.4,111.1,14.2,54.0,65.3,537.3,513.9,525.6,1,1,1
715,171.0,100.1,21.2,51.5,70.9,543.0,504.4,523.7,1,1,1
718,157.8,93.0,66.4,51.6,64.8,448.7,498.4,473.5,1,1,1
721,178.7,96.3,42.8,47.5,82.4,439.4,495.7,467.5,1,1,1
724,165.8,102.4,48.7,43.4,63.4,442.0,493.7,467.9,1,1,0
